% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
57.824484620352365,57.824484620352365,2673.7489574851197,486.1883737756534,400.38409972910205,9.739454592970302,1.6767180008197833,273.0914614415371,269.3838810480566,273.3580112664037,298.89565082025706,300.8822893983248,283.1936179893648,283.32566574707,536.3842103315953,531.8242370053958,544.2504559052493,416.5528117383737,422.94952180362526,429.6609563151485,421.4852832756149,65.07957600321882,2.39505086399144
57.82297981884134,57.82297981884134,2673.807852537926,486.21419835259434,400.38375356421847,9.739575624662594,1.676730291729692,273.1023621956546,269.3960909025211,273.36874145594385,298.8960725897778,300.8817487802674,283.20043347515923,283.33269219369015,536.329058178052,531.771060554165,544.192266258319,416.54619164952976,422.9411709900299,429.6490143685833,421.47658162381987,65.07922466889555,2.3950245815259703
57.8214762328075,57.8214762328075,2673.8315625673376,486.243781207218,400.3832854202706,9.739570564969773,1.6767321030988223,273.1132257388637,269.4082202383945,273.3794761750862,298.8964961485086,300.8814829369051,283.20715537916976,283.33955281040375,536.2734758154706,531.7175969746932,544.1335256292347,416.53776848045356,422.9312255196335,429.6373884377235,421.4671528506919,65.07953999772904,2.3945944540032875
57.81997386077878,57.81997386077878,2673.6779217281164,486.2825343329048,400.38331178482093,9.739419124039834,1.676743869364895,273.12408138809917,269.4205807309064,273.390207039811,298.8969116317446,300.8813014160361,283.21372142115746,283.3461905375927,536.2187546883245,531.6634283871844,544.0753509450645,416.5345846634101,422.9220454446032,429.62665220134204,421.46044295914993,65.07939888729796,2.394168710800801
57.818472701285486,57.818472701285486,2672.866126069285,486.270537892667,400.3814669671743,9.739317986499755,1.6767369430702477,273.1348606434918,269.43306043000774,273.40090978149533,298.89734493896714,300.8809458204569,283.22054483926945,283.352923533426,536.2677925071212,531.708991634626,544.1362027982951,416.51803852126756,422.92218929177517,429.65407718625084,421.47831275699724,65.07925789075436,2.3937433112074222
57.81697275286028,57.81697275286028,2672.0696594345604,486.1841599744162,400.3854651517511,9.739195113483497,1.6767224028632288,273.1456028873635,269.445217945975,273.41161036751754,298.89775551254274,300.88053700225873,283.2272940071033,283.3598108101036,536.3920100819536,531.8156553145996,544.2717632316645,416.502282119588,422.9031824503944,429.75617625223714,421.53710104240935,65.07911700796046,2.393318254807339
57.81547401403821,57.81547401403821,2671.2885032812687,486.13055736558346,400.38634990961026,9.739102670574868,1.6766845166140287,273.1564284599358,269.4576474464113,273.4223031644869,298.8981977644265,300.8800933281749,283.23401631901754,283.3662144076478,536.4898516925678,531.9230778853056,544.4072355219366,416.44248168456187,422.8821454342329,429.86397364725946,421.61749780793514,65.07897623877862,2.3928935411854098
57.813976483356655,57.813976483356655,2670.5226390966327,486.11893687235494,400.38566093526634,9.73906828561698,1.6766563042166895,273.1672414510702,269.4692739060286,273.4330211623153,298.8986166588024,300.8798326169884,283.24066313722045,283.3727719858682,536.6108808308923,532.0312584291258,544.5426197756904,416.3789990226338,422.892880308999,429.97173563601154,421.710826052595,65.07883558307152,2.3924691699271605
57.81248015935539,57.81248015935539,2669.772048397707,486.1010374891143,400.38515054927046,9.739023541523876,1.6766260148354228,273.17795807260177,269.4816079467921,273.4436866492989,298.89903939759483,300.8794236880491,283.2474289665176,283.37900630537695,536.7304140092558,532.1401960299211,544.6779160993327,416.44125670092114,422.9896363494742,430.0794622612879,421.80501768342106,65.07869504070196,2.3920451406187877
57.810985040576526,57.810985040576526,2669.036712731322,486.0768668019112,400.38481853585523,9.738982730097357,1.6765936509796062,273.1887353990407,269.49395974675457,273.4543583431398,298.8994390811449,300.8790286484847,283.25419160286566,283.3851548778788,536.8484530350523,532.2498897730276,544.8131245990995,416.5454180680189,423.0907526255511,430.1871535658141,421.8990124732256,65.07855461153304,2.3916214528471524
57.809491125564506,57.809491125564506,2668.316613674024,486.04643238458004,400.3846646796007,9.738938973533317,1.6765592151545752,273.19948104360356,269.50608030774964,273.46499414911796,298.8998482686471,300.8786997160975,283.2608360625351,283.3920110096434,536.964999712765,532.3603387452546,544.9482453810552,416.64672384496464,423.19178058340896,430.29480959224696,421.9928106597329,65.078414295428,2.3911981061997833
57.80799841286615,57.80799841286615,2667.611732832012,486.00974179876397,400.3846887654334,9.73888681539934,1.6765227098616347,273.21026818533096,269.5183136335705,273.47565704064056,298.90027660181914,300.87837030657613,283.26754071253345,283.39882421349404,537.0800558439729,532.4715420348815,545.0832785510939,416.7451774790582,423.29272032966657,430.4024303831745,422.08641248028465,65.07827409225041,2.3907751002648694
57.806506901030566,57.806506901030566,2666.9220518410793,485.96680259393986,400.3848905786262,9.738835068389285,1.6764841375980628,273.2209852992459,269.5305219248286,273.48626542432464,298.9007107723433,300.87805894159476,283.2741137996658,283.4055008997989,537.1936232273559,532.5834987316543,545.2182242149391,416.84078241205236,423.3935719707712,430.51001598111634,422.1798181718407,65.07813400186396,2.390352434631266
57.80501658860924,57.80501658860924,2666.247552366558,485.91762230744246,400.3852699047974,9.738779459738407,1.6764435008571235,273.2317236566287,269.5428169562772,273.49689395513553,298.901104801279,300.87768877739217,283.2807901041906,283.4119949356243,537.3057036587018,532.6962079267831,545.3530824781441,416.9335420801647,423.4943356129986,430.6175664285236,422.2730279709795,65.07799402413261,2.389930108888487
57.80352747415599,57.80352747415599,2665.5882161032523,485.862208464489,400.38582652990954,9.7387249190407,1.6764008021280707,273.24251383604474,269.5549276584552,273.5074948051863,298.9015352384957,300.87724549663494,283.2874161933477,283.4186981085492,537.4162989309103,532.809668712939,545.4878534460928,417.02345991408833,423.5950113624541,430.72508176777933,422.3660421138996,65.07785415892052,2.389508122626708
57.80203955622691,57.80203955622691,2664.9440247753873,485.80056857820364,400.3865602402695,9.738667020834447,1.6763560438961584,273.25318222500687,269.5670701271937,273.5181247700379,298.9019136535809,300.87681142642424,283.29403430765177,283.4254600979387,537.5254108340009,532.9238801842514,545.6225372239995,417.11053933900337,423.69559932507224,430.8325620411983,422.4588608364195,65.07771440609206,2.389086475436762
57.800552833380465,57.800552833380465,2664.314960136542,485.73271014964126,400.38747082252723,9.738610149854937,1.6763092286426493,273.26386776303667,269.57917224341685,273.5287409336246,298.9023182408707,300.8763730315383,283.300619297531,283.4320812197197,537.633041155117,533.0388414363044,545.7571339169098,417.19478377458745,423.79609960661736,430.9400072910273,422.55148437397935,65.07757476551186,2.388665166910139
57.7990673041774,57.7990673041774,2663.7010039695992,485.6586406678124,400.3885580636755,9.73854690046365,1.6762603588448204,273.2745868187697,269.59150672835506,273.5393633887724,298.90275563175993,300.8760442236356,283.30741640977277,283.4385389456761,537.7391916785326,533.1545515661348,545.8916436297004,417.2761966350274,423.8965123126841,431.0474175594454,422.5603914364109,65.07743523704471,2.3882441966389876
57.797582967180794,57.797582967180794,2663.18698340827,485.64288676417374,400.3885303767101,9.738558665628682,1.6762329330988526,273.28526406042914,269.60356237598694,273.54997547842765,298.9031738723041,300.8757348533073,283.31407510431785,283.4449664800393,537.7262665325526,533.2648248972773,546.023033696043,417.2981784073053,423.99683754869756,431.15029916937436,422.5458701857047,65.07729582055568,2.387823564216107
57.79609982095601,57.79609982095601,2662.6791388856723,485.5957527854063,400.3896332901809,9.738629787911599,1.6761790657034055,273.295970367155,269.61567433862456,273.5605609263163,298.90361775327193,300.875389756539,283.32080438833526,283.45119717566683,537.7494727632184,533.22157056256,546.0056933087096,417.21199895478287,424.09707541991384,431.1550281371905,422.5433957668118,65.07715651590999,2.387403269234954
57.79461786407072,57.79461786407072,2662.728692580488,485.5743556311574,400.3894260332741,9.738607544280823,1.6761352067270863,273.30664697466665,269.62787955926746,273.57111969504615,298.9040314466004,300.87489779177247,283.3273546260267,283.45790721089134,537.6941288282832,533.1736250102533,546.0968213757546,417.1444971646896,424.19722603141986,431.14266983427603,422.5340788900175,65.07716968455524,2.387211853662818
57.79313709509492,57.79313709509492,2662.801316998117,485.581680807633,400.38972089607614,9.738539739068694,1.676127625730384,273.3173190990854,269.64011283197965,273.5816617267525,298.90443633573597,300.87461675297476,283.33400560778944,283.4650553638037,537.6389210192202,533.1542668654071,546.1851846316415,417.07074842387607,424.29728948813437,431.1303601709619,422.52562016560415,65.07718284264476,2.3870205915258964
57.79165751260084,57.79165751260084,2663.030378060117,485.5870416571828,400.3895174630991,9.738412231294914,1.676110751217171,273.32790304317007,269.6521472230733,273.5922501867004,298.90486041942495,300.87425147799735,283.340750278727,283.4719457121727,537.583363968883,533.054528454396,546.1595786527402,416.99076024049486,424.397265894808,431.11775488696077,422.51663884524845,65.07719599019121,2.3868294826397753
57.78881751775828,57.78881751775828,2662.960246307395,485.6243125840654,400.38902722175254,9.738208125093443,1.6761223328168846,273.3386062756893,269.6645790473299,273.6028294030248,298.9052721717264,300.8736939300035,283.34744043298645,283.47841910490723,537.5281143192373,533.0337851446977,546.0270901159589,416.9463526299498,424.478636819003,431.10683282616367,422.50746063314875,65.07711651026324,2.386741210823517
57.78597979666962,57.78597979666962,2663.319715904918,485.67778090157447,400.3887674815451,9.738161991648608,1.6761525786660234,273.3492836585969,269.6767086991959,273.61339626933227,298.9057047011933,300.8729496020685,283.3541554196856,283.48522786426133,537.4747071810631,533.0402143685426,545.9697925537528,416.8843269668516,424.5327635158892,431.0967131647587,422.50002245200005,65.07694553146099,2.386754524633217
57.78314434660534,57.78314434660534,2663.4697824103027,485.72348716115874,400.38897204418817,9.73833907114754,1.6761733448255034,273.35993477806517,269.68887533376756,273.6239484755585,298.9060842659884,300.8727961459658,283.36088787219836,283.4917134448295,537.4228330993714,533.0236198128716,545.9111739075381,416.8174705471089,424.6232639505569,431.08518563905307,422.49001250411135,65.07663463722756,2.3868278501873132
57.780311164840285,57.780311164840285,2663.576092160541,485.7469843496099,400.38811180357806,9.738529942467784,1.6761688600771085,273.37058599562965,269.7010639953348,273.6344632622522,298.906437469738,300.8725079223872,283.3674650702866,283.4981426674948,537.3674264798286,532.9929272203902,545.8528516209192,416.892089812675,424.58385074060703,431.07565163051385,422.48187714854936,65.07699997357592,2.386393130704521
57.77748024865367,57.77748024865367,2663.7262625314065,485.77637461895125,400.38760010520343,9.738723455717542,1.6761798428494492,273.3811699924194,269.71288192900965,273.64495632795166,298.90686212355706,300.8721219487623,283.3739946537547,283.50485561562755,537.3128693470297,532.9910525446151,545.8158039485248,416.96611747444075,424.51781869433967,431.06432487468925,422.47357642325096,65.07742099388845,2.38595076226201
57.77465159532902,57.77465159532902,2663.2940312904366,485.75287996424623,400.38818141835395,9.739024005880374,1.6761370166273302,273.3917667047943,269.72511852475105,273.65547412065337,298.90725945242457,300.8716929630547,283.38054291766383,283.5112668774776,537.23427657767,533.0084383643394,545.8380763769921,416.9989163110944,424.4740966829253,431.05126068831254,422.46182753812855,65.07743001802959,2.385608664808631
57.77182520215425,57.77182520215425,2662.84560637157,485.70673531485835,400.38809087586,9.739293520605207,1.6760748626300386,273.40236740194985,269.73703946595185,273.6659840607099,298.9076568209222,300.871345264387,283.38709973805123,283.5178566081297,537.1853185630167,533.0712931809378,545.7955342048828,416.99282634098023,424.5187329519355,431.0383996314566,422.4520281141162,65.07732717219525,2.38511902204411
57.76900106642157,57.76900106642157,2662.8327421557115,485.68356301165244,400.388216537874,9.739452196613426,1.6760275232103166,273.41301069338874,269.748902867916,273.67647608006865,298.9080822303769,300.87091784173083,283.39379535757274,283.5247525241973,537.137085714951,533.0573034358096,545.7533309810264,416.98752002161814,424.51805915378276,431.0257060078231,422.44377897075066,65.07704869435848,2.385212821840317
57.76617918542754,57.76617918542754,2663.0483509377873,485.71117924248944,400.3882857656954,9.739609316365806,1.676029506817498,273.4236330678964,269.7609538827009,273.6869588084419,298.9084827354555,300.8705769097345,283.400340522191,283.5312231954807,537.0822859117745,533.0361849713007,545.6948734474785,416.9814402010893,424.50820015829754,431.01378025872594,422.43584043179885,65.07735325758722,2.3847077603780527
57.764528719130794,57.764528719130794,2662.9033780537743,485.7457314062119,400.3878319326466,9.739860399842264,1.676041653670676,273.4341889806553,269.7730101578744,273.6974085580402,298.9088757517118,300.8701542477102,283.40703014479743,283.53782487731655,537.0273432983665,533.0130540886831,545.6368844033551,416.97474382448365,424.4985146156628,431.0014126376537,422.42791433415584,65.07765757775523,2.3842031019867793
57.762879569485165,57.762879569485165,2662.97824737854,485.7795274399451,400.3879791657954,9.740021395883463,1.676052478944467,273.4447535593824,269.78512363415206,273.70787861445746,298.909319949099,300.8696846041098,283.41364113630544,283.54401816410797,536.9726707560551,532.9991820271769,545.5782884515581,416.969287355854,424.4889995373564,430.98896467076196,422.41916249150813,65.07776221892284,2.384101707369874
